id,sales
3017788,0.0
3017789,183.52308239538246
3017790,10.20532987012987
3017791,729.0675210678214
3017792,343.9882561327563
3017793,188.9755272467263
3017794,130.8479529026529
3017795,60.7208160942169
3017796,2217.5144485594515
3017797,3.804607636807636
3017798,0.44245526695526693
3017799,21.842870995670985
3017800,13.29383102453102
3017801,0.09522568542568545
3017802,157.7141808746809
3017803,0.0
3017804,0.0
3017805,13.407772727272727
3017806,25.56600485070486
3017807,1.9141869907869904
3017808,223.12161870398765
3017809,161.03516485736492
3017810,1.3143731268731271
3017811,4.337461693861695
3017812,226.7520232844746
3017813,20.25959805728716
3017814,970.5103286505263
3017815,0.009333333333333332
3017816,0.8488344322344319
3017817,3.9478737373737367
3017818,0.43484017094017113
3017819,2.3189467199467204
3017820,2351.4698896103896
3017821,0.0
3017822,612.6296119769123
3017823,13.66679365079365
3017824,764.027964935065
3017825,564.7619446553447
3017826,237.1337767168842
3017827,133.91163832833837
3017828,59.29832178054117
3017829,3714.234479684351
3017830,6.974872005772008
3017831,5.263312121212121
3017832,36.63247142857144
3017833,40.37810906870907
3017834,0.2423135975135975
3017835,192.52514476789878
3017836,0.9626465201465202
3017837,6.264336896436899
3017838,5.499882628482628
3017839,38.47532496392496
3017840,3.0432686868686853
3017841,180.55326090598618
3017842,261.6137981125541
3017843,2.57972837162837
3017844,5.1836165501165485
3017845,124.66750166146912
3017846,24.096408388455984
3017847,544.1308232546577
3017848,4.512710678210679
3017849,3.4515005994006005
3017850,3.5694639249639257
3017851,0.04599682539682537
3017852,0.2518210678210677
3017853,1233.9283500721504
3017854,0.0
3017855,89.11956451326456
3017856,2.0249321789321795
3017857,403.3105548340547
3017858,148.11166608946598
3017859,93.70581992698409
3017860,138.11979148629146
3017861,28.653759746962358
3017862,1624.2246721194579
3017863,3.7004728715728725
3017864,0.3898629592629593
3017865,11.44760488400488
3017866,5.014851226551226
3017867,0.12099711399711402
3017868,93.10909335109326
3017869,0.0
3017870,0.0
3017871,1.136819480519481
3017872,42.7438367965368
3017873,0.6662555555555557
3017874,193.83512437768604
3017875,140.8663605483406
3017876,0.9889158730158732
3017877,1.4540132756132749
3017878,41.2130530118042
3017879,17.615958497058493
3017880,296.91826732911403
3017881,0.3643220779220779
3017882,1.3181795093795095
3017883,4.12755800865801
3017884,0.09283896103896104
3017885,0.7255702630702627
3017886,3598.2104784326793
3017887,0.0
3017888,446.68905699855713
3017889,9.509628227328228
3017890,673.1552860084356
3017891,603.3354464979464
3017892,239.56864355195972
3017893,153.76234963924955
3017894,68.09247066022567
3017895,3486.571104829584
3017896,8.762257942057941
3017897,0.8894212565212563
3017898,16.87635180375181
3017899,8.130970007770006
3017900,0.10288167388167387
3017901,196.41471036176043
3017902,0.0
3017903,28.74023860583858
3017904,3.190480230880229
3017905,56.37512993672993
3017906,2.3618670329670324
3017907,246.0024766899004
3017908,197.92566786919738
3017909,3.4152421356421367
3017910,4.079239538239536
3017911,99.71048975071018
3017912,55.37448396674904
3017913,1152.219483361255
3017914,1.8660392607392606
3017915,2.2802468975468977
3017916,5.454800288600288
3017917,0.015066666666666667
3017918,5.881453102453098
3017919,3665.9585333333334
3017920,0.0
3017921,536.1012102898542
3017922,14.61967113997114
3017923,934.8433665223665
3017924,861.3520240981245
3017925,174.76995936844725
3017926,138.77083809523802
3017927,108.22554309074573
3017928,3510.620940801365
3017929,40.505176157176145
3017930,2.2072345598845606
3017931,22.60786984126985
3017932,26.865289377289383
3017933,0.1672399711399712
3017934,254.47654289250755
3017935,19.818826085026085
3017936,23.62375463425462
3017937,1.8243000444000441
3017938,94.65470384060384
3017939,10.010897835497833
3017940,341.4695824227215
3017941,249.6980268969919
3017942,8.770795093795096
3017943,14.36568643578644
3017944,308.3289993472139
3017945,70.21609419671778
3017946,2418.7257095211507
3017947,1.5611613386613388
3017948,23.99843230126667
3017949,3.751281385281385
3017950,0.010000000000000002
3017951,6.320632467532463
3017952,2928.7976953823977
3017953,0.0
3017954,401.99159560222233
3017955,16.837059285159278
3017956,988.4774316017315
3017957,673.013374025974
3017958,193.02219727451046
3017959,78.25448934398939
3017960,116.52491575203403
3017961,3055.624675856855
3017962,21.606853823953834
3017963,2.0390037518037523
3017964,36.95589422799423
3017965,59.621338783438794
3017966,0.07939408369408366
3017967,252.50244632034625
3017968,19.61802953712954
3017969,14.826780497280506
3017970,7.50683672993673
3017971,76.58192193939392
3017972,10.130557686757687
3017973,174.17410476938846
3017974,284.6504447330447
3017975,9.80228290598291
3017976,8.524564357864353
3017977,160.53544353290724
3017978,64.47829330289751
3017979,1674.1208620540676
3017980,1.71317244977245
3017981,24.200705238500014
3017982,6.281840548340547
3017983,0.12450476190476188
3017984,5.395152958152956
3017985,3488.5651554112537
3017986,0.0
3017987,657.7501526473529
3017988,7.98211535131535
3017989,1335.6612536130538
3017990,546.7427992784993
3017991,178.53439420663773
3017992,262.6391047619046
3017993,66.66113524202468
3017994,5007.16379464529
3017995,28.562362459762475
3017996,1.1696699855699852
3017997,31.451071361971348
3017998,28.94786141636142
3017999,0.13964112554112557
3018000,289.29526199356206
3018001,5.554389754689755
3018002,14.719866955266962
3018003,4.838840370740368
3018004,73.93387034077034
3018005,4.388330880230879
3018006,1660.161502091075
3018007,294.0824455988455
3018008,6.019274170274167
3018009,9.680226495726501
3018010,267.18191483926023
3018011,70.25573759702857
3018012,1304.0771770590034
3018013,8.932492525054279
3018014,12.996419505913348
3018015,3.048288011988012
3018016,0.2047890886890888
3018017,4.442112509712508
3018018,2268.745214840715
3018019,0.016566666666666664
3018020,388.22126350813187
3018021,8.840977489177487
3018022,753.7362901653898
3018023,706.5506062049063
3018024,233.1354072657731
3018025,146.24030966810963
3018026,82.69520321457553
3018027,3109.119745165944
3018028,17.908750505050502
3018029,1.5339092352092358
3018030,16.254941406746802
3018031,13.4398293075017
3018032,0.08447460317460315
3018033,207.52310857142865
3018034,21.101089577089574
3018035,16.64315434565434
3018036,3.599423665223666
3018037,56.417814785214794
3018038,7.724267021867026
3018039,540.571096412799
3018040,201.75668623823947
3018041,5.874392496392494
3018042,6.1594272727272745
3018043,494.9899249739223
3018044,48.75526038271475
3018045,1972.5609503036933
3018046,0.13417965367965365
3018047,30.2431264520337
3018048,3.5478097125097126
3018049,0.12908888888888884
3018050,2.599478277278277
3018051,3740.9900757908786
3018052,0.0
3018053,360.18079363170176
3018054,9.426201875901878
3018055,1710.507604184705
3018056,550.8233401820402
3018057,317.5111015797344
3018058,169.89944834054833
3018059,50.5039040314555
3018060,4968.440517649475
3018061,11.023505050505047
3018062,2.0678889443889448
3018063,22.87414101454102
3018064,22.311806260406268
3018065,0.0845232323232323
3018066,438.5296319902319
3018067,0.0
3018068,0.018352669552669554
3018069,6.403483477633479
3018070,34.25436010656013
3018071,2.549317604617605
3018072,159.14880634540813
3018073,281.96492438672425
3018074,3.223720490620491
3018075,10.064013220113226
3018076,234.67111973046067
3018077,62.51718685117268
3018078,903.578933647908
3018079,0.13146666666666668
3018080,6.626639393939393
3018081,6.975149062049058
3018082,0.059428282828282816
3018083,5.223320634920636
3018084,3010.098698379399
3018085,0.0
3018086,463.18791087820426
3018087,10.242655488955496
3018088,1001.9650004329006
3018089,675.8337974025975
3018090,185.6024976031232
3018091,123.80820158730155
3018092,126.11177379478501
3018093,3429.6401395382395
3018094,22.515206637806653
3018095,1.4434329226329214
3018096,21.759105083805064
3018097,30.076826573426562
3018098,0.13551370851370848
3018099,243.17691058941054
3018100,13.310264824064822
3018101,22.003487090687102
3018102,8.311785148185148
3018103,71.171246997447
3018104,9.334152824952824
3018105,348.6184781199045
3018106,263.0886870265292
3018107,13.122908369408371
3018108,8.745260028860033
3018109,229.9887807383251
3018110,60.174722160785386
3018111,1842.14942230735
3018112,0.722172294372294
3018113,8.440809942066617
3018114,3.896074891774893
3018115,0.13226363636363633
3018116,3.940144011544013
3018117,3137.4918009213034
3018118,0.0
3018119,557.1420628177112
3018120,8.738092063492068
3018121,671.7074314574314
3018122,726.1614844155845
3018123,188.6461122133865
3018124,146.41217389019872
3018125,97.93606509680578
3018126,2909.336347186146
3018127,26.83257664557664
3018128,1.1750752025752031
3018129,12.098994372294369
3018130,25.563063292263287
3018131,0.07861645021645021
3018132,190.61798411020092
3018133,12.615569985569987
3018134,41.72928282828285
3018135,9.824546292395096
3018136,56.98999898989898
3018137,9.595998845598851
3018138,273.10714052719067
3018139,185.39147364646465
3018140,8.780678210678207
3018141,9.264769674769678
3018142,290.106993495189
3018143,63.09217006245059
3018144,2223.4686584145275
3018145,0.8357376623376627
3018146,22.211914281280833
3018147,6.656306471306472
3018148,0.08218398268398269
3018149,1.4920548229548225
3018150,5339.761935719835
3018151,0.0
3018152,496.16532355012987
3018153,8.573181096681092
3018154,1170.7444161616163
3018155,644.9792999999997
3018156,313.25095280880225
3018157,144.1055200799201
3018158,45.71415679852136
3018159,4615.132355509421
3018160,11.437099211899211
3018161,0.1842656565656566
3018162,30.727730014430012
3018163,35.135741125541124
3018164,0.08515198135198132
3018165,226.4149343423821
3018166,0.0
3018167,10.112337373737374
3018168,0.6804930069930071
3018169,78.27294739704742
3018170,4.654928138528138
3018171,254.2702450312029
3018172,261.2587875537685
3018173,3.2596509379509357
3018174,2.9005569985569983
3018175,263.3930645844635
3018176,109.79454509186326
3018177,1164.3037291705637
3018178,3.0485047619047627
3018179,0.3299090909090909
3018180,10.557068109668103
3018181,0.0
3018182,13.181280808080801
3018183,8029.336950527253
3018184,0.07021111111111111
3018185,1423.9789841130444
3018186,34.702116450216444
3018187,2267.8132129648143
3018188,2285.9835317460324
3018189,696.472332885556
3018190,671.4456642135636
3018191,383.0935984975181
3018192,8516.2780016539
3018193,83.54032945942944
3018194,5.91374054834055
3018195,91.88347408147412
3018196,101.5307165279165
3018197,1.195182262182262
3018198,604.3201813852813
3018199,57.230014154703085
3018200,23.096284193584207
3018201,86.9714007235354
3018202,278.07453906093906
3018203,23.076390331890348
3018204,1589.606436019297
3018205,484.1162941169942
3018206,30.39797691197692
3018207,35.46219405822934
3018208,1839.4448067880408
3018209,293.8024222832059
3018210,7947.806636892178
3018211,313.8089168109667
3018212,140.24670056317618
3018213,15.553934487734482
3018214,0.0
3018215,12.870549494949495
3018216,7584.075360994561
3018217,0.07765555555555553
3018218,1124.581861651999
3018219,30.047610389610384
3018220,2282.246644422245
3018221,1915.9297825396823
3018222,815.2061245808827
3018223,373.8083103119104
3018224,285.4926997677434
3018225,9048.810568897768
3018226,101.324747041847
3018227,2.1799099567099556
3018228,59.63986237096234
3018229,69.56296714396717
3018230,0.8169591630591635
3018231,556.604272150072
3018232,20.231539105339106
3018233,29.1644834054834
3018234,64.29221313131315
3018235,199.8269453102454
3018236,22.965638672438658
3018237,1984.7808380648053
3018238,610.490832178932
3018239,18.637136929736936
3018240,25.41579551559552
3018241,1884.9086855772537
3018242,211.17996027731309
3018243,5141.561850802197
3018244,368.4977899711398
3018245,130.1257616066009
3018246,13.953118037518037
3018247,0.0
3018248,13.344570873570877
3018249,5029.865657720058
3018250,0.07422857142857142
3018251,768.3933536578751
3018252,16.55677171717172
3018253,1884.6335479076483
3018254,1405.8361623376622
3018255,770.0118807502482
3018256,122.23656378066379
3018257,205.61775504213853
3018258,7655.996575468974
3018259,41.65047894327898
3018260,3.138723520923522
3018261,46.94217085137083
3018262,27.42555512265512
3018263,0.16665873015873015
3018264,532.9903548340549
3018265,13.523602786102785
3018266,20.53358845598845
3018267,9.83625397935398
3018268,113.55075058275058
3018269,9.610680752580755
3018270,1844.07211640443
3018271,574.6595507936506
3018272,17.31463557553558
3018273,37.31159087579088
3018274,1153.7405712717236
3018275,141.69515571872594
3018276,2180.5050382222375
3018277,314.026883333333
3018278,43.46223774866247
3018279,16.744750793650788
3018280,0.0
3018281,14.778071295371294
3018282,7417.530652092352
3018283,0.06787777777777776
3018284,1055.6992587913417
3018285,28.143188455988458
3018286,2087.652025296926
3018287,1855.2975570429578
3018288,765.7565704716159
3018289,376.36322481962486
3018290,227.0725606098457
3018291,8526.081153646355
3018292,38.485118204018235
3018293,2.671775901875902
3018294,54.166278499278526
3018295,68.3254238428239
3018296,0.08563145743145743
3018297,531.1399567099569
3018298,22.00289855699856
3018299,26.235897979797972
3018300,58.827385626303055
3018301,178.92290447330453
3018302,14.113560173160163
3018303,1721.4904952486334
3018304,607.1620344655344
3018305,17.696450593850592
3018306,22.13683982683983
3018307,1490.2547063336385
3018308,205.29336634040484
3018309,4727.365767548338
3018310,274.8008081529582
3018311,92.7563371971567
3018312,9.36832636252637
3018313,0.0
3018314,12.147729581529578
3018315,3779.4500427128423
3018316,0.07886825396825395
3018317,674.8625721419141
3018318,15.661590742590745
3018319,1730.1602911976918
3018320,951.534037373737
3018321,644.0651519890332
3018322,95.43550303030307
3018323,143.40897490207806
3018324,6455.541158419358
3018325,38.12504646464647
3018326,0.6031976911976913
3018327,39.12153878343879
3018328,25.024471428571438
3018329,0.1845222222222222
3018330,452.407106926407
3018331,42.27274949155529
3018332,7.53433795093795
3018333,42.44402236652239
3018334,154.38395367965379
3018335,5.890722388722387
3018336,1542.5651790533318
3018337,630.8966373515374
3018338,14.358017893217891
3018339,20.779904906204912
3018340,917.2883216045321
3018341,86.65940897816544
3018342,1436.7734404017312
3018343,322.5975674603173
3018344,25.82394201763183
3018345,11.089023498723503
3018346,0.0
3018347,10.133705217005215
3018348,6315.088872438671
3018349,0.08075714285714285
3018350,1204.306311197143
3018351,31.551375024975037
3018352,1691.5214082251093
3018353,2065.673476756577
3018354,586.1672337278168
3018355,567.3701261291482
3018356,316.0862911470189
3018357,7109.807277278279
3018358,71.9773593795094
3018359,1.3548831168831166
3018360,58.9901779220779
3018361,42.30809074259074
3018362,1.7058303030303037
3018363,442.4483652236652
3018364,42.95777094549894
3018365,27.42750501720503
3018366,40.639106515706544
3018367,207.4597007215006
3018368,14.596391974691976
3018369,1511.069356647994
3018370,447.93522113442094
3018371,18.295924231324218
3018372,28.28521255411256
3018373,1473.4130660189016
3018374,205.59718089665793
3018375,6976.734734217322
3018376,246.63447756132754
3018377,125.47776617331866
3018378,5.545638195138196
3018379,0.2393445776445778
3018380,4.886669696969699
3018381,1781.9280830391833
3018382,0.0
3018383,338.27786857431465
3018384,25.14411269841269
3018385,787.5223960039955
3018386,472.9972409812409
3018387,217.1283428174217
3018388,80.00683506493507
3018389,85.40584252302541
3018390,2529.662792784993
3018391,17.087436030636027
3018392,1.169671428571428
3018393,18.704844548373845
3018394,25.061481680840792
3018395,0.023092063492063494
3018396,199.58545461103338
3018397,10.845862304362301
3018398,7.845907070707074
3018399,7.2473218781218804
3018400,46.476267676767726
3018401,8.297986924186926
3018402,224.81857536985868
3018403,209.37985367012985
3018404,3.454873448773449
3018405,5.958243423243424
3018406,303.77810040551094
3018407,53.13915868232601
3018408,1460.3040098675842
3018409,0.30950375180375184
3018410,13.488584049107102
3018411,9.126485281385285
3018412,0.0
3018413,12.510708658008655
3018414,3965.514658519259
3018415,0.20084372294372313
3018416,555.2642270302924
3018417,27.902829659229667
3018418,1711.162857720059
3018419,1063.5651226551222
3018420,410.562991493391
3018421,93.23314545454546
3018422,144.33466090084562
3018423,5919.510524297923
3018424,66.93289469419466
3018425,1.6412059163059167
3018426,46.636839538239535
3018427,40.088249639249646
3018428,0.38976507936507915
3018429,352.2520174603174
3018430,17.19174593297813
3018431,8.265599666999663
3018432,3.5098395382395386
3018433,132.369787035187
3018434,9.231267243867242
3018435,865.9067607447057
3018436,460.3133901098903
3018437,12.325874492174488
3018438,22.175456854256865
3018439,481.6737651416978
3018440,82.16828708107245
3018441,1967.8734062143872
3018442,274.4807154401153
3018443,16.85596789794884
3018444,7.137910378510375
3018445,0.0
3018446,4.817726695526695
3018447,4414.512772438674
3018448,0.12489682539682535
3018449,835.8849858135649
3018450,11.004889177489177
3018451,1396.8519047619059
3018452,1429.4588935064942
3018453,282.83984732641505
3018454,393.0070090739708
3018455,234.90207003476334
3018456,4363.030136652238
3018457,43.41838898878897
3018458,1.6172448662448657
3018459,23.763847075147083
3018460,43.89088023088022
3018461,1.6213314574314575
3018462,273.1822444444445
3018463,2.497121645021645
3018464,37.85926890331892
3018465,6.6640006549006525
3018466,149.1004012765012
3018467,8.68223506493506
3018468,1033.6866717393937
3018469,254.35069206349203
3018470,18.018983338883352
3018471,7.006016738816737
3018472,3509.4832148901755
3018473,124.37186372151815
3018474,4690.326634918566
3018475,2.7366470085470094
3018476,65.67503024343907
3018477,5.632749494949497
3018478,0.0
3018479,6.538663991563988
3018480,4353.265688455987
3018481,0.047404761904761915
3018482,826.4664083024771
3018483,11.474497402597398
3018484,1477.7893317016321
3018485,1082.79799033189
3018486,411.0485559529582
3018487,230.52348877575773
3018488,281.592795454268
3018489,5152.518354401154
3018490,27.474483971583957
3018491,1.9915802308802306
3018492,56.201387112887105
3018493,38.575512487512505
3018494,0.14979523809523818
3018495,280.71196096126107
3018496,7.789935675435676
3018497,44.488338383838375
3018498,12.182939971139968
3018499,180.44247884337895
3018500,10.11033766233765
3018501,870.4146164620487
3018502,292.6700771228769
3018503,18.859871583971596
3018504,22.128229781329786
3018505,688.9677782677264
3018506,123.60681126923946
3018507,3775.808736025685
3018508,4.011292518592518
3018509,9.828843909423908
3018510,7.313024753024748
3018511,0.02802539682539682
3018512,5.095955266955269
3018513,2470.2483837051855
3018514,0.04835714285714286
3018515,434.54528502130415
3018516,5.286459418359417
3018517,864.403534920635
3018518,499.6745874347875
3018519,313.0637303268483
3018520,107.69848600288596
3018521,116.84641015135163
3018522,2773.7144913961615
3018523,14.041793362193372
3018524,1.243556987456987
3018525,17.936465945165942
3018526,25.77564430014431
3018527,0.041433333333333315
3018528,205.5143975357975
3018529,6.2987465867465895
3018530,18.20272756132757
3018531,6.2296802308802315
3018532,51.387403030303034
3018533,3.96828658008658
3018534,444.52127232364506
3018535,197.20356547896554
3018536,3.497626406926406
3018537,5.91118171828172
3018538,286.77025559563475
3018539,64.34450345231913
3018540,1634.9114100537233
3018541,0.12411587301587301
3018542,7.669654615850818
3018543,5.701889610389612
3018544,0.0
3018545,0.8114865800865801
3018546,3025.910844300144
3018547,0.04607142857142857
3018548,172.82859024309022
3018549,3.352645937395938
3018550,827.7638108225109
3018551,240.06481154401166
3018552,200.35990023044738
3018553,71.0620826728827
3018554,24.59144456511976
3018555,2849.318509303343
3018556,8.951085281385279
3018557,0.9536197691197691
3018558,16.43900871350871
3018559,12.053424242424251
3018560,0.08756060606060605
3018561,193.61432352092353
3018562,0.0
3018563,0.0
3018564,2.660504184704184
3018565,11.710931313131315
3018566,0.9742366744366749
3018567,60.913278560084755
3018568,151.98137056277048
3018569,0.03748253968253968
3018570,2.024176201576201
3018571,72.76390689693191
3018572,79.53499827737816
3018573,511.42959158564463
3018574,0.006933333333333333
3018575,3.557834854034854
3018576,4.782444688644689
3018577,0.17803736263736267
3018578,6.714069552669553
3018579,3148.424080952382
3018580,0.0006666666666666666
3018581,532.053655630688
3018582,11.892202020202017
3018583,1104.8859106893108
3018584,836.3186406926409
3018585,277.466283769157
3018586,203.63960431441993
3018587,161.32021180476997
3018588,4001.394286435786
3018589,30.484885436785436
3018590,1.177843578643579
3018591,16.672720768120765
3018592,58.8456076812077
3018593,0.017892063492063494
3018594,304.27129455468975
3018595,20.303789754689756
3018596,16.406828760128764
3018597,9.73374216894217
3018598,54.28134805194807
3018599,8.951575668775668
3018600,656.9749241972592
3018601,295.93665528354956
3018602,9.543899467199468
3018603,14.23674271284271
3018604,750.1785979841577
3018605,93.74281558612888
3018606,2196.200750203844
3018607,0.15310476190476188
3018608,59.94231802310042
3018609,3.9564839382839407
3018610,0.2361058830058831
3018611,6.5214645021645
3018612,3945.2945927849933
3018613,0.08345266955266954
3018614,737.4966437780681
3018615,19.15331471861471
3018616,1053.9067786435787
3018617,1314.2069850371854
3018618,195.64812794095673
3018619,301.4387842157841
3018620,241.3564437688311
3018621,3924.1630963924963
3018622,34.08700952380955
3018623,2.292466966366967
3018624,22.88238891108892
3018625,38.83287053142414
3018626,0.6170669552669553
3018627,235.0653943655012
3018628,13.171312531912532
3018629,48.56192886002884
3018630,9.58514502164502
3018631,125.20326724386727
3018632,11.741987090687088
3018633,816.8959134692503
3018634,218.4209180512265
3018635,6.22683795093795
3018636,21.60225762681763
3018637,863.5285637127993
3018638,124.64269716714169
3018639,4883.010847013171
3018640,2.073187468087468
3018641,62.455407771220926
3018642,3.647758685758687
3018643,0.7070417027417023
3018644,8.875880819180816
3018645,3925.7159529581563
3018646,0.0006666666666666666
3018647,792.1609371393193
3018648,18.441108080808085
3018649,1075.1033722277725
3018650,1281.342731524032
3018651,280.420585208245
3018652,343.0596014758589
3018653,150.3033956401931
3018654,4298.585275857475
3018655,31.749852669552663
3018656,2.37206408036408
3018657,37.67416799866801
3018658,42.11741722089023
3018659,0.008666666666666666
3018660,291.0522392094085
3018661,26.135591430791425
3018662,32.64972193362195
3018663,18.190425396825397
3018664,181.64561674603178
3018665,15.250616305916319
3018666,800.581102387468
3018667,298.9776909090909
3018668,12.303176856476858
3018669,15.05468354978355
3018670,825.6702134356707
3018671,128.14637860295392
3018672,3727.1398703050813
3018673,1.935341147741147
3018674,57.95647106813811
3018675,9.119827849927853
3018676,0.45693679653679664
3018677,9.318301165501163
3018678,2730.70183939394
3018679,0.0006666666666666666
3018680,472.1403773559773
3018681,19.637918670218664
3018682,1316.836733333333
3018683,645.9041432900433
3018684,616.2681572777773
3018685,156.16561201021204
3018686,79.54768898000964
3018687,5007.949866072749
3018688,10.894592429792429
3018689,0.9899388167388168
3018690,40.467790043290044
3018691,31.318438672438674
3018692,0.011857142857142858
3018693,368.45946923809544
3018694,16.008709768009766
3018695,6.746808824508821
3018696,4.788498476190475
3018697,43.88131116661112
3018698,4.430151948051951
3018699,303.7207375634329
3018700,347.5992471746033
3018701,6.5414426462426425
3018702,8.899976123876122
3018703,470.6841596379711
3018704,104.97380038535586
3018705,1208.6291692940758
3018706,117.98651534021535
3018707,11.681477454753997
3018708,4.733796991896992
3018709,0.0018714285714285714
3018710,6.041899855699861
3018711,2086.7842388167387
3018712,0.07105252525252526
3018713,331.7309568460186
3018714,15.545495604395603
3018715,664.5851455988458
3018716,719.2442219336219
3018717,137.95508381587302
3018718,129.79989962259955
3018719,127.91379800786324
3018720,2544.3581885336907
3018721,19.603194516594527
3018722,2.2399651015651014
3018723,20.376172227772233
3018724,27.340296645153238
3018725,0.8436792207792209
3018726,163.39255858585852
3018727,13.271000144300142
3018728,23.29274736374737
3018729,7.0366662781662805
3018730,95.9265088134088
3018731,7.089329115329117
3018732,253.98139024744722
3018733,148.37097238383848
3018734,3.7612450216450197
3018735,9.447226895326898
3018736,307.40866796528854
3018737,65.24966808205667
3018738,2198.9917163031446
3018739,0.09680317460317459
3018740,25.05539016030881
3018741,3.8657103785103804
3018742,0.1623401154401154
3018743,1.9200237429237434
3018744,967.57691010101
3018745,0.0
3018746,89.11314170274173
3018747,3.4893362193362214
3018748,641.0632199134199
3018749,247.28179201909202
3018750,197.85272741702735
3018751,31.106957697857712
3018752,146.18260793404073
3018753,2042.167416525252
3018754,5.2999519480519455
3018755,0.3392568542568543
3018756,5.112858452658453
3018757,6.4403198024198005
3018758,0.18671385281385278
3018759,142.77356014524025
3018760,3.191626406926406
3018761,0.0
3018762,1.3436859584859582
3018763,8.666551914751908
3018764,0.6987190476190472
3018765,157.83169999703154
3018766,156.91150055187717
3018767,0.6505835497835498
3018768,2.3318373737373745
3018769,126.8909805882099
3018770,22.687266822066825
3018771,203.13480989107606
3018772,34.75672896987458
3018773,3.850208305916305
3018774,6.467203751803755
3018775,0.22231111111111115
3018776,6.286494516594517
3018777,4113.754158585858
3018778,0.0
3018779,598.4528391053392
3018780,14.213898845598845
3018781,1547.5064467532472
3018782,612.0718058386061
3018783,462.14615513585323
3018784,253.10083766233768
3018785,372.138817669453
3018786,6186.4453259925
3018787,33.660768320568316
3018788,0.4445886002886002
3018789,22.41202539682538
3018790,13.824573881673878
3018791,0.16914545454545443
3018792,419.2113748724386
3018793,17.02040072150072
3018794,1.3000303030303035
3018795,8.177110156510157
3018796,53.67730115440119
3018797,2.88529321789322
3018798,575.9890162565284
3018799,302.01784603174605
3018800,2.006332467532468
3018801,12.116424098124098
3018802,300.61286688269985
3018803,86.17890748083917
3018804,979.3941864813502
3018805,69.58802797849926
3018806,12.92719408232822
3018807,4.102913564213562
3018808,0.1693285714285714
3018809,0.6673686313686317
3018810,1553.150768986569
3018811,0.0
3018812,162.22801017871015
3018813,11.665321789321787
3018814,717.8349188589185
3018815,370.3659172161173
3018816,213.37863031413042
3018817,50.1086395826396
3018818,157.87002605350733
3018819,2459.1745125195685
3018820,9.564682251082251
3018821,0.6350920634920632
3018822,11.57763434343435
3018823,14.10599725829725
3018824,0.24816644466644458
3018825,157.57013739948275
3018826,6.349102985902988
3018827,0.0
3018828,8.744334960359863
3018829,40.1030795093795
3018830,1.2248588744588753
3018831,134.56466763158446
3018832,156.0833636541919
3018833,1.0345120879120882
3018834,5.425798601398598
3018835,159.13633847434136
3018836,29.627347423687436
3018837,313.1084676947188
3018838,7.270177622377621
3018839,6.519096686285281
3018840,3.761730447330447
3018841,0.0
3018842,2.6801301920301923
3018843,1444.0655389166386
3018844,0.0
3018845,99.55206464646464
3018846,5.259797546897548
3018847,656.3199014430019
3018848,273.95329177489174
3018849,163.44754276834266
3018850,35.66361893661893
3018851,152.43298458875876
3018852,2427.819783613365
3018853,13.539693362193356
3018854,0.30846782106782106
3018855,10.384117748917753
3018856,10.693055788655784
3018857,0.13984609834609824
3018858,130.55813190012208
3018859,2.677936585636586
3018860,0.0
3018861,2.890074025974026
3018862,40.58693034743033
3018863,0.8741331335331335
3018864,158.9423818325725
3018865,182.6603103110174
3018866,0.31899292929292933
3018867,4.629592640692637
3018868,76.88814413334043
3018869,20.87791544011544
3018870,165.5945313862724
3018871,8.330825619935618
3018872,6.326506409895007
3018873,2.951480397380397
3018874,0.0011428571428571427
3018875,2.283761327561328
3018876,1232.9892387945383
3018877,0.0
3018878,152.73709163059172
3018879,7.0465531024531005
3018880,848.5645427905433
3018881,383.8020483516486
3018882,219.30660382950364
3018883,36.080880519480544
3018884,265.9848994646016
3018885,2594.2648565637264
3018886,18.185277600177603
3018887,0.22935873015873023
3018888,14.190463136863139
3018889,17.944877022977025
3018890,0.07788730158730157
3018891,201.28255321789328
3018892,1.3272111111111102
3018893,0.0
3018894,2.827093384393382
3018895,19.83974906204907
3018896,1.9202784548784553
3018897,219.69260187322394
3018898,259.5389825497257
3018899,0.8145112554112556
3018900,5.312101587301588
3018901,82.38879286878532
3018902,83.0349067821068
3018903,337.8693117132754
3018904,8.236458953268952
3018905,6.20674346556106
3018906,2.8086255411255423
3018907,1.9215705738705746
3018908,3.4849826173826166
3018909,1655.017224519925
3018910,0.0
3018911,143.08274040404038
3018912,5.494212698412698
3018913,806.8060278499278
3018914,328.3637764346765
3018915,275.5274307137306
3018916,83.47221277611277
3018917,180.07564156691143
3018918,2527.5987465082235
3018919,14.978133732933731
3018920,1.027896159396159
3018921,17.588463702963693
3018922,17.621541525141524
3018923,0.0759857142857143
3018924,195.37269564660906
3018925,9.704240115440111
3018926,0.0
3018927,7.77666132756133
3018928,31.42082092352091
3018929,1.4760274059274057
3018930,133.4126004307637
3018931,160.55220234121435
3018932,0.9362753246753251
3018933,5.662386868686869
3018934,127.90637787028986
3018935,43.628214285714286
3018936,574.6537963632269
3018937,7.192885558885556
3018938,4.001216883116884
3018939,3.575881318681318
3018940,0.12275934065934065
3018941,0.6460677877677876
3018942,1153.2810053391051
3018943,0.0
3018944,133.4367856587857
3018945,6.251216305916306
3018946,688.1591513930514
3018947,224.0146827172828
3018948,149.68028816738817
